FECHA,CAUDAL_M3S
2022-06-13,17.09
2022-06-14,17.6
2022-06-15,15.15
2022-06-16,14.15
2022-06-17,12.3
2022-06-18,12.3
2022-06-19,12.3
2022-06-20,14.62
2022-06-21,18.21
2022-06-22,14.62
2022-06-23,14.62
2022-06-24,12.3
2022-06-25,14.38
2022-06-26,19.47
2022-06-27,12.3
2022-06-28,10.22
2022-06-29,16.01
2022-06-30,12.3
2022-07-01,11.26
2022-07-02,10.22
2022-07-03,12.3
2022-07-04,12.3
2022-07-05,11.26
2022-07-06,10.84
2022-07-07,8.14
2022-07-08,8.14
2022-07-09,8.14
2022-07-10,8.14
2022-07-11,8.14
2022-07-12,7.42
2022-07-13,12.3
2022-07-14,7.78
2022-07-15,19.47
2022-07-16,7.42
2022-07-17,6.34
2022-07-18,8.14
2022-07-19,6.88
2022-07-20,6.34
2022-07-21,6.34
2022-07-22,6.34
2022-07-23,6.34
2022-07-24,15.31
2022-07-25,16.94
2022-07-26,12.3
2022-07-27,14.62
2022-07-28,16.01
2022-07-29,3.82
2022-07-30,3.85
2022-07-31,12.49
2022-08-01,34.06
2022-08-02,33.11
2022-08-03,31.84
2022-08-04,30.9
2022-08-05,31.99
2022-08-06,34.69
2022-08-07,31.99
2022-08-08,29.86
2022-08-09,28.73
2022-08-10,29.43
2022-08-11,30.78
2022-08-12,28.14
2022-08-13,33.43
2022-08-14,30.08
2022-08-15,31.03
2022-08-16,30.44
2022-08-17,27.49
2022-08-18,26.33
2022-08-19,25.89
2022-08-20,28.2
2022-08-21,26.85
2022-08-22,25.19
2022-08-23,24.52
2022-08-24,14.01
2022-08-25,3.93
2022-08-26,3.88
2022-08-27,3.82
2022-08-28,3.88
2022-08-29,8.17
2022-08-30,7.15
2022-09-01,4.41
2022-09-02,4.09
2022-09-03,3.88
2022-09-04,3.97
2022-09-05,3.51
2022-09-06,3.28
2022-09-07,3.14
2022-09-08,2.91
2022-09-09,2.95
2022-09-10,2.7
2022-09-11,3.4
2022-09-12,4.15
2022-09-13,7.11
2022-09-14,7.48
2022-09-15,4.56
2022-09-16,4.36
2022-09-17,4.4
2022-09-18,4.05
2022-09-19,3.87
2022-09-20,8.31
2022-09-21,4.92
2022-09-22,5.4
2022-09-23,6.43
2022-09-24,7.1
2022-09-25,6.02
2022-09-26,4.33
2022-09-27,3.82
2022-09-28,5.31
2022-09-29,49.99
2022-09-30,28.75
2022-10-01,11.92
2022-10-02,6.73
2022-10-03,5.05
2022-10-04,8.16
2022-10-05,7.46
2022-10-06,8.29
2022-10-07,10.02
2022-10-08,11.75
2022-10-09,8.73
2022-10-10,7.34
2022-10-11,5.96
2022-10-12,5.27
2022-10-13,5.15
2022-10-14,6.42
2022-10-15,7.21
2022-10-16,6.57
2022-10-17,8.55
2022-10-18,8.96
2022-10-19,14.16
2022-10-20,26.28
2022-10-21,14.94
2022-10-22,15.43
2022-10-23,13.45
2022-10-24,30.74
2022-10-25,14.95
2022-10-26,11.98
2022-10-27,13.44
2022-10-28,50.02
2022-10-29,26.85
2022-10-30,23.2
2022-11-01,18.69
2022-11-02,16.08
2022-11-03,16.69
2022-11-04,14.66
2022-11-05,16.47
2022-11-06,17.26
2022-11-07,18.57
2022-11-08,22.69
2022-11-09,26.5
2022-11-10,26.54
2022-11-11,22.37
2022-11-12,27.97
2022-11-13,21.71
2022-11-14,19.24
2022-11-15,17.76
2022-11-16,15.89
2022-11-17,15.81
2022-11-18,17.54
2022-11-19,15.67
2022-11-20,14.78
2022-11-21,17.46
2022-11-22,26.25
2022-11-23,24.57
2022-11-24,19.48
2022-11-25,18.76
2022-11-26,16.82
2022-11-27,17.42
2022-11-28,20.49
2022-11-29,11.72
2022-11-30,9.81
2022-12-01,20.54
2022-12-02,17.89
2022-12-03,20.81
2022-12-04,27.31
2022-12-05,29.88
2022-12-06,25.17
2022-12-07,31.89
2022-12-08,31.9
2022-12-09,24.09
2022-12-10,20.41
2022-12-11,18.87
2022-12-12,17.48
2022-12-13,16.24
2022-12-14,14.91
2022-12-15,14.06
2022-12-16,12.94
2022-12-17,13.35
2022-12-18,12.46
2022-12-19,11.55
2022-12-20,10.71
2022-12-21,9.99
2022-12-22,9.54
2022-12-23,9.34
2022-12-24,10.32
2022-12-25,11.36
2022-12-26,23.14
2022-12-27,18.91
2022-12-28,14.72
2023-01-01,16.61
2023-01-02,18.37
2023-01-03,19.15
2023-01-04,16.17
2023-01-05,15.6
2023-01-06,17.98
2023-01-07,19.8
2023-01-08,19.4
2023-01-09,21.32
2023-01-10,31.18
2023-01-11,29.25
2023-01-12,28.5
2023-01-13,21.61
2023-01-14,25.23
2023-01-15,19.15
2023-01-16,18.86
2023-01-17,19.21
2023-01-18,16.67
2023-01-19,16.48
2023-01-20,18.64
2023-01-21,19.34
2023-01-22,20.25
2023-01-23,15.74
2023-01-24,14.5
2023-01-25,13.32
2023-01-26,12.35
2023-01-27,11.6
2023-01-28,10.9
2023-01-29,10.29
2023-01-30,10.46
2023-01-31,9.8
2023-02-01,9.12
2023-02-02,8.92
2023-02-03,8.22
2023-02-04,7.66
2023-02-05,7.36
2023-02-06,7.08
2023-02-07,6.88
2023-02-08,6.66
2023-02-09,6.53
2023-02-10,7.16
2023-02-11,6.74
2023-02-12,6.08
2023-02-13,5.74
2023-02-14,5.57
2023-02-15,5.42
2023-02-16,6.47
2023-02-17,5.58
2023-02-18,10.32
2023-02-19,8.09
2023-02-20,8.41
2023-02-21,8.7
2023-02-22,8.97
2023-02-23,6.81
2023-02-24,6.24
2023-02-25,5.99
2023-02-26,5.49
2023-02-27,5.25
2023-02-28,4.92
2023-03-01,4.78
2023-03-02,4.96
2023-03-03,4.99
2023-03-04,4.8
2023-03-05,5.82
2023-03-06,8.58
2023-03-07,16.51
2023-03-08,10.5
2023-03-09,40.83
2023-03-10,30.98
2023-03-11,28.11
2023-03-12,22.24
2023-03-13,29.59
2023-03-14,25.32
2023-03-15,52.94
2023-03-16,33.82
2023-03-17,27.2
2023-03-18,27.61
2023-03-19,26.88
2023-03-20,31.59
2023-03-21,23.24
2023-03-22,26.73
2023-03-23,29.14
2023-03-24,29.52
2023-03-25,26.27
2023-03-26,24.72
2023-03-27,20.47
2023-03-28,18.64
2023-03-29,17.22
2023-03-30,15.18
2023-03-31,15.17
2023-04-01,15.95
2023-04-02,15.71
2023-04-03,15.52
2023-04-04,14.84
2023-04-05,13.32
2023-04-06,37.28
2023-04-07,23.2
2023-04-08,22.96
2023-04-09,18.64
2023-04-10,17.32
2023-04-11,16.34
2023-04-12,15.41
2023-04-13,14.64
2023-04-14,15.06
2023-04-15,14.06
2023-04-16,21.23
2023-04-17,19.03
2023-04-18,17.18
2023-04-19,14.03
2023-04-20,14.83
2023-04-21,33.33
2023-04-22,22.41
2023-04-23,23.98
2023-04-24,20.21
2023-04-25,16.91
2023-04-26,15.35
2023-04-27,14.32
2023-04-28,15.44
2023-04-29,15.91
2023-04-30,17.88
2023-05-01,13.2
2023-05-02,11.75
2023-05-03,11.17
2023-05-04,10.5
2023-05-05,10.11
2023-05-06,9.9
2023-05-07,9.65
2023-05-08,9.09
2023-05-09,9.03
2023-05-10,10.66
2023-05-11,11.84
2023-05-12,10.99
2023-05-13,9.82
2023-05-14,9.21
2023-05-15,10.86
2023-05-16,10.02
2023-05-17,10.11
2023-05-18,9.17
2023-05-19,11.14
2023-05-20,11.21
2023-05-21,30.63
2023-05-22,18.48
2023-05-23,21.28
2023-05-24,25.35
2023-05-25,24.02
2023-05-26,22.09
2023-05-27,17.47
2023-05-28,17.86
2023-05-29,7.93
2023-05-30,7.58
2023-05-31,12.68
2023-06-01,15.83
2023-06-02,14.57
2023-06-03,12.79
2023-06-04,11.8
2023-06-05,11.57
2023-06-06,11.62
2023-06-07,11.37
2023-06-08,10.92
2023-06-09,13.27
2023-06-10,11.3
2023-06-11,10.45
2023-06-12,9.95
2023-06-13,9.36
2023-06-14,9.11
2023-06-15,9.19
2023-06-16,8.91
2023-06-17,10.11
2023-06-18,9.14
2023-06-19,8.31
2023-06-20,8.12
2023-06-21,7.93
2023-06-22,7.78
2023-06-23,7.81
2023-06-24,8.4
2023-06-25,8.09
2023-06-26,9.37
2023-06-27,9.07
2023-06-28,7.9
2023-06-29,5.19
2023-06-30,5.35
2023-07-01,7.26
2023-07-02,7.35
2023-07-03,7.41
2023-07-04,7.58
2023-07-05,7.29
2023-07-06,7.74
2023-07-07,8.97
2023-07-08,10.59
2023-07-09,8.15
2023-07-10,7.62
2023-07-11,6.99
2023-07-12,6.63
2023-07-13,6.43
2023-07-14,6.3
2023-07-15,7.65
2023-07-16,7.71
2023-07-17,7.12
2023-07-18,8.09
2023-07-19,7.09
2023-07-20,6.55
2023-07-21,6.23
2023-07-22,7.79
2023-07-23,6.82
2023-07-24,6.99
2023-07-25,7.17
2023-07-26,6.08
2023-07-27,5.58
2023-07-28,5.37
2023-07-29,13.45
2023-07-30,13.09
2023-07-31,18.86
2023-08-01,8.13
2023-08-02,7.3
2023-08-03,5.51
2023-08-04,4.9
2023-08-05,4.59
2023-08-06,4.5
2023-08-07,6.59
2023-08-08,6.61
2023-08-09,5.42
2023-08-10,5.43
2023-08-11,5.1
2023-08-12,5.24
2023-08-13,4.91
2023-08-14,4.71
2023-08-15,4.6
2023-08-16,5.4
2023-08-17,5.62
2023-08-18,4.62
2023-08-19,4.8
2023-08-20,5.53
2023-08-21,5.98
2023-08-22,17.18
2023-08-23,9.74
2023-08-24,9.71
2023-08-25,7.94
2023-08-26,6.2
2023-08-27,5.33
2023-08-28,10.84
2023-08-29,10.0
2023-08-30,9.79
2023-09-01,12.23
2023-09-02,13.78
2023-09-03,12.56
2023-09-04,13.35
2023-09-05,13.2
2023-09-06,12.37
2023-09-07,11.79
2023-09-08,11.58
2023-09-09,11.37
2023-09-10,11.59
2023-09-11,18.36
2023-09-12,14.18
2023-09-13,12.32
2023-09-14,11.83
2023-09-15,11.46
2023-09-16,11.23
2023-09-17,10.75
2023-09-18,10.68
2023-09-19,10.4
2023-09-20,10.14
2023-09-21,9.75
2023-09-22,10.79
2023-09-23,10.82
2023-09-24,12.03
2023-09-25,10.54
2023-09-26,10.26
2023-09-27,10.36
2023-09-28,10.45
2023-09-29,28.7
2023-09-30,24.23
2023-10-01,10.4
2023-10-02,10.92
2023-10-03,12.09
2023-10-04,12.16
2023-10-05,10.73
2023-10-06,15.9
2023-10-07,13.44
2023-10-08,13.98
2023-10-09,12.92
2023-10-10,13.86
2023-10-11,20.4
2023-10-12,14.5
2023-10-13,13.46
2023-10-14,14.14
2023-10-15,13.13
2023-10-16,12.33
2023-10-17,12.57
2023-10-18,12.83
2023-10-19,11.82
2023-10-20,13.14
2023-10-21,13.13
2023-10-22,12.99
2023-10-23,14.51
2023-10-24,14.49
2023-10-25,13.91
2023-10-26,19.29
2023-10-27,39.11
2023-10-28,41.85
2023-10-29,17.92
2023-10-30,17.07
2023-11-01,32.19
2023-11-02,39.03
2023-11-03,38.41
2023-11-04,33.45
2023-11-05,27.38
2023-11-06,26.77
2023-11-07,24.36
2023-11-08,22.26
2023-11-09,21.06
2023-11-10,20.24
2023-11-11,19.35
2023-11-12,19.79
2023-11-13,20.84
2023-11-14,18.88
2023-11-15,20.66
2023-11-16,23.83
2023-11-17,22.34
2023-11-18,27.1
2023-11-19,22.47
2023-11-20,22.69
2023-11-21,25.14
2023-11-22,21.97
2023-11-23,20.81
2023-11-24,20.46
2023-11-25,21.97
2023-11-26,20.55
2023-11-27,19.26
2023-11-28,18.32
2023-11-29,16.0
2023-11-30,15.78
2023-12-01,16.24
2023-12-02,15.61
2023-12-03,15.02
2023-12-04,14.66
2023-12-05,14.33
2023-12-06,14.59
2023-12-07,14.32
2023-12-08,13.71
2023-12-09,12.99
2023-12-10,12.53
2023-12-11,12.02
2023-12-12,11.76
2023-12-13,11.59
2023-12-14,11.64
2023-12-15,13.37
2023-12-16,20.02
2023-12-17,26.31
2023-12-18,19.18
2023-12-19,19.29
2023-12-20,17.36
2023-12-21,16.03
2023-12-22,14.61
2023-12-23,14.46
2023-12-24,13.67
2023-12-25,14.56
2023-12-26,16.03
2023-12-27,14.73
2023-12-28,15.06
2024-01-01,16.65
2024-01-02,15.3
2024-01-03,13.96
2024-01-04,13.28
2024-01-05,12.6
2024-01-06,12.05
2024-01-07,11.52
2024-01-08,11.19
2024-01-09,10.83
2024-01-10,10.68
2024-01-11,10.61
2024-01-12,12.75
2024-01-13,19.22
2024-01-14,14.12
2024-01-15,12.06
2024-01-16,11.26
2024-01-17,10.68
2024-01-18,10.17
2024-01-19,9.77
2024-01-20,9.73
2024-01-21,9.42
2024-01-22,9.2
2024-01-23,8.78
2024-01-24,8.32
2024-01-25,8.2
2024-01-26,8.14
2024-01-27,7.85
2024-01-28,7.82
2024-01-29,7.66
2024-01-30,7.53
2024-01-31,7.26
2024-02-01,7.17
2024-02-02,9.43
2024-02-03,9.22
2024-02-04,10.71
2024-02-05,9.82
2024-02-06,10.23
2024-02-07,12.27
2024-02-08,9.72
2024-02-09,8.52
2024-02-10,8.6
2024-02-11,8.12
2024-02-12,7.72
2024-02-13,7.85
2024-02-14,7.35
2024-02-15,6.8
2024-02-16,6.6
2024-02-17,6.58
2024-02-18,6.61
2024-02-19,6.33
2024-02-20,6.24
2024-02-21,8.43
2024-02-22,11.73
2024-02-23,7.8
2024-02-24,6.84
2024-02-25,6.59
2024-02-26,6.3
2024-02-27,6.3
2024-02-28,7.99
2024-02-29,7.78
2024-03-01,7.89
2024-03-02,7.33
2024-03-03,8.44
2024-03-04,8.73
2024-03-05,7.01
2024-03-06,6.28
2024-03-07,5.78
2024-03-08,5.76
2024-03-09,5.72
2024-03-10,5.27
2024-03-11,5.02
2024-03-12,4.85
2024-03-13,4.71
2024-03-14,4.37
2024-03-15,4.47
2024-03-16,4.36
2024-03-17,4.15
2024-03-18,3.53
2024-03-19,5.5
2024-03-20,5.9
2024-03-21,7.55
2024-03-22,7.44
2024-03-23,5.23
2024-03-24,5.39
2024-03-25,14.21
2024-03-26,8.6
2024-03-27,9.66
2024-03-28,12.6
2024-03-29,9.02
2024-03-30,25.64
2024-03-31,21.46
2024-04-01,14.92
2024-04-02,21.8
2024-04-03,16.88
2024-04-04,17.76
2024-04-05,18.78
2024-04-06,17.89
2024-04-07,14.65
2024-04-08,11.59
2024-04-09,10.26
2024-04-10,8.9
2024-04-11,7.95
2024-04-12,7.31
2024-04-13,6.81
2024-04-14,6.37
2024-04-15,6.63
2024-04-16,6.18
2024-04-17,6.09
2024-04-18,8.44
2024-04-19,21.44
2024-04-20,25.78
2024-04-21,25.72
2024-04-22,23.3
2024-04-23,23.52
2024-04-24,24.36
2024-04-25,20.31
2024-04-26,18.8
2024-04-27,23.1
2024-04-28,27.51
2024-04-29,28.81
2024-04-30,25.44
2024-05-01,22.76
2024-05-02,21.76
2024-05-03,20.72
2024-05-04,21.24
2024-05-05,22.79
2024-05-06,23.84
2024-05-07,21.44
2024-05-08,30.23
2024-05-09,32.22
2024-05-10,37.12
2024-05-11,31.05
2024-05-12,26.95
2024-05-13,25.5
2024-05-14,24.89
2024-05-15,26.34
2024-05-16,25.33
2024-05-17,22.89
2024-05-18,21.88
2024-05-19,21.06
2024-05-20,19.8
2024-05-21,19.96
2024-05-22,20.28
2024-05-23,19.79
2024-05-24,18.66
2024-05-25,18.68
2024-05-26,21.55
2024-05-27,17.8
2024-05-28,16.79
2024-05-29,22.58
2024-05-30,33.8
2024-05-31,7.67
2024-06-01,19.67
2024-06-02,17.85
2024-06-03,16.76
2024-06-04,20.95
2024-06-05,27.56
2024-06-06,22.3
2024-06-07,20.49
2024-06-08,21.18
2024-06-09,22.58
2024-06-10,21.69
2024-06-11,19.34
2024-06-12,18.36
2024-06-13,18.81
2024-06-14,24.39
2024-06-15,34.28
2024-06-16,39.03
2024-06-17,30.83
2024-06-18,26.8
2024-06-19,26.63
2024-06-20,26.73
2024-06-21,29.95
2024-06-22,28.08
2024-06-23,29.57
2024-06-24,29.66
2024-06-25,27.08
2024-06-26,25.74
2024-06-27,25.73
2024-06-28,37.76
2024-06-29,31.65
2024-06-30,15.63
2024-07-01,32.97
2024-07-02,29.95
2024-07-03,29.07
2024-07-04,28.18
2024-07-05,37.17
2024-07-06,40.42
2024-07-07,32.23
2024-07-08,30.92
2024-07-09,27.92
2024-07-10,25.76
2024-07-11,24.5
2024-07-12,23.45
2024-07-13,27.14
2024-07-14,24.86
2024-07-15,22.48
2024-07-16,21.61
2024-07-17,20.44
2024-07-18,19.75
2024-07-19,19.37
2024-07-20,19.08
2024-07-21,19.02
2024-07-22,22.11
2024-07-23,20.37
2024-07-24,19.73
2024-07-25,19.09
2024-07-26,18.29
2024-07-27,17.39
2024-07-28,17.04
2024-07-29,17.06
2024-07-30,8.06
2024-07-31,18.97
2024-08-01,15.74
2024-08-02,16.07
2024-08-03,14.63
2024-08-04,14.7
2024-08-05,14.66
2024-08-06,16.99
2024-08-07,16.26
2024-08-08,13.87
2024-08-09,13.28
2024-08-10,13.7
2024-08-11,16.26
2024-08-12,14.53
2024-08-13,15.21
2024-08-14,14.12
2024-08-15,12.56
2024-08-16,11.78
2024-08-17,11.39
2024-08-18,10.56
2024-08-19,10.18
2024-08-20,10.01
2024-08-21,9.73
2024-08-22,9.65
2024-08-23,9.63
2024-08-24,9.8
2024-08-25,10.18
2024-08-26,10.24
2024-08-27,9.49
2024-08-28,8.52
2024-08-29,8.23
2024-08-30,9.9
2024-09-01,7.62
2024-09-02,7.6
2024-09-03,7.25
2024-09-04,7.93
2024-09-05,6.88
2024-09-06,7.01
2024-09-07,6.68
2024-09-08,6.83
2024-09-09,6.84
2024-09-10,6.58
2024-09-11,6.61
2024-09-12,6.3
2024-09-13,6.19
2024-09-14,5.86
2024-09-15,5.78
2024-09-16,5.57
2024-09-17,5.49
2024-09-18,5.53
2024-09-19,5.47
2024-09-20,5.35
2024-09-21,5.25
2024-09-22,5.55
2024-09-23,6.22
2024-09-24,6.9
2024-09-25,5.91
2024-09-26,8.44
2024-09-27,7.99
2024-09-28,9.38
2024-09-29,10.65
2024-09-30,10.76
2024-10-01,9.62
2024-10-02,8.79
2024-10-03,9.84
2024-10-04,8.78
2024-10-05,8.28
2024-10-06,9.53
2024-10-07,14.22
2024-10-08,19.51
2024-10-09,24.55
2024-10-10,16.95
2024-10-11,14.01
2024-10-12,10.92
2024-10-13,11.98
2024-10-14,11.04
2024-10-15,9.33
2024-10-16,8.85
2024-10-17,8.53
2024-10-18,9.2
2024-10-19,8.84
2024-10-20,11.17
2024-10-21,13.83
2024-10-22,16.72
2024-10-23,18.78
2024-10-24,16.26
2024-10-25,12.8
2024-10-26,10.77
2024-10-27,9.93
2024-10-28,10.01
2024-10-29,10.46
2024-10-30,18.24
2024-11-01,22.73
2024-11-02,14.96
2024-11-03,13.67
2024-11-04,16.02
2024-11-05,14.37
2024-11-06,13.79
2024-11-07,12.71
2024-11-08,20.52
2024-11-09,32.34
2024-11-10,27.18
2024-11-11,27.14
2024-11-12,20.72
2024-11-13,18.55
2024-11-14,18.19
2024-11-15,16.91
2024-11-16,16.61
2024-11-17,17.35
2024-11-18,16.93
2024-11-19,29.76
2024-11-20,30.05
2024-11-21,24.8
2024-11-22,30.37
2024-11-23,41.53
2024-11-24,29.13
2024-11-25,24.76
2024-11-26,22.86
2024-11-27,21.5
2024-11-28,21.73
2024-11-29,19.42
2024-11-30,18.23
2024-12-01,16.89
2024-12-02,16.82
2024-12-03,16.25
2024-12-04,15.18
2024-12-05,15.57
2024-12-06,19.45
2024-12-07,18.53
2024-12-08,16.66
2024-12-09,15.57
2024-12-10,14.24
2024-12-11,15.74
2024-12-12,14.89
2024-12-13,14.74
2024-12-14,13.05
2024-12-15,13.14
2024-12-16,15.01
2024-12-17,14.26
2024-12-18,12.82
2024-12-19,14.7
2024-12-20,14.49
2024-12-21,15.46
2024-12-22,14.66
2024-12-23,12.77
2024-12-24,13.5
2024-12-25,12.86
2024-12-26,13.6
2024-12-27,15.81
2024-12-28,15.43
2024-12-29,18.11
2025-07-31,21.94
2025-10-29,28.59
2025-10-30,27.21
2025-11-14,25.05
2025-11-15,25.18
2025-11-16,32.77
2025-11-17,28.41
2025-11-18,22.19
2025-11-19,25.86
2025-11-20,40.28
2025-11-21,29.74
2025-11-22,25.66
2025-11-23,26.56
2025-11-24,25.87
2025-11-25,23.32
2025-11-26,22.02
2025-11-27,29.38
2025-11-28,34.2
2025-11-29,24.85
2025-11-30,23.11
2025-12-01,26.43
2025-12-02,27.25
2025-12-03,24.82
2025-12-04,26.18
2025-12-05,28.35
2025-12-06,23.43
2025-12-07,21.38
2025-12-08,20.15
2025-12-09,19.62
2025-12-10,19.2
2025-12-11,18.46
2025-12-12,17.9
2025-12-13,17.38
2025-12-14,16.8
2025-12-15,16.71
2025-12-16,17.58
2025-12-17,16.08
2025-12-18,15.96
2025-12-19,16.09
2025-12-20,36.39
2025-12-21,24.27
2025-12-22,20.34
2025-12-23,21.18
2025-12-24,21.3
2025-12-25,50.06
2025-12-26,39.76
2025-12-27,30.45
2025-12-28,27.24
2026-01-01,21.7
2026-01-02,21.56
2026-01-03,21.24
2026-01-04,21.75
2026-01-05,22.61
2026-01-06,24.51
2026-01-07,35.28
2026-01-08,27.44
2026-01-09,26.75
2026-01-10,27.1
2026-01-11,35.16
2026-01-12,42.95
2026-01-13,40.19
2026-01-14,35.21
2026-01-15,32.47
2026-01-16,30.41
2026-01-17,27.6
2026-01-18,25.52
2026-01-19,24.31
2026-01-20,23.17
2026-01-21,23.1
2026-01-22,24.17
2026-01-23,22.98
2026-01-24,21.59
2026-01-25,22.34
2026-01-26,28.44
2026-01-27,28.22
2026-01-28,29.73
2026-01-29,28.94
2026-01-30,27.83
2026-01-31,25.68
2026-02-01,26.88
2026-02-02,33.2
2026-02-03,30.9
2026-02-04,26.71
2026-02-05,25.02
2026-02-06,24.63
2026-02-07,22.97
2026-02-08,22.81
2026-02-09,22.82
2026-02-10,21.67
2026-02-11,20.92
2026-02-12,20.98
2026-02-13,32.02
2026-02-14,29.88
2026-02-15,28.71
2026-02-16,27.34
2026-02-17,26.17
2026-02-18,25.82
2026-02-19,26.61
2026-02-20,26.36
2026-02-21,26.25
2026-02-22,26.71
2026-02-23,36.33
2026-02-24,39.94
2026-02-25,37.46
2026-02-26,31.08
2026-02-27,30.16
2026-02-28,30.97
2026-03-01,30.62
2026-03-02,28.68
2026-03-03,27.77
